"node_id","attribute","value"
563,"kugler_type",NA
563,"order","Lepidoptera"
563,"taxa_verified","TRUE"
563,"verification_level","species"
564,"node_name","Coenonympha_arcania"
564,"type","pollinator"
564,"family","Nymphalidae"
564,"color",NA
564,"kugler_type",NA
564,"order","Lepidoptera"
564,"taxa_verified","TRUE"
564,"verification_level","species"
565,"node_name","Coenonympha_gardetta"
565,"type","pollinator"
565,"family","Nymphalidae"
565,"color",NA
565,"kugler_type",NA
565,"order","Lepidoptera"
565,"taxa_verified","TRUE"
565,"verification_level","species"
566,"node_name","Erebia_aethiops"
566,"type","pollinator"
566,"family","Nymphalidae"
566,"color",NA
566,"kugler_type",NA
566,"order","Lepidoptera"
566,"taxa_verified","TRUE"
566,"verification_level","species"
567,"node_name","Erebia_epiphron"
567,"type","pollinator"
567,"family","Nymphalidae"
567,"color",NA
567,"kugler_type",NA
567,"order","Lepidoptera"
567,"taxa_verified","TRUE"
567,"verification_level","species"
568,"node_name","Erebia_euryale"
568,"type","pollinator"
568,"family","Nymphalidae"
568,"color",NA
568,"kugler_type",NA
568,"order","Lepidoptera"
568,"taxa_verified","TRUE"
568,"verification_level","species"
569,"node_name","Erebia_ligea"
569,"type","pollinator"
569,"family","Nymphalidae"
569,"color",NA
569,"kugler_type",NA
569,"order","Lepidoptera"
569,"taxa_verified","TRUE"
569,"verification_level","species"
570,"node_name","Erebia_manto"
570,"type","pollinator"
570,"family","Nymphalidae"
570,"color",NA
570,"kugler_type",NA
570,"order","Lepidoptera"
570,"taxa_verified","TRUE"
570,"verification_level","species"
571,"node_name","Erebia_medusa"
571,"type","pollinator"
571,"family","Nymphalidae"
571,"color",NA
571,"kugler_type",NA
571,"order","Lepidoptera"
571,"taxa_verified","TRUE"
571,"verification_level","species"
572,"node_name","Erebia_meolans"
572,"type","pollinator"
572,"family","Nymphalidae"
572,"color",NA
572,"kugler_type",NA
572,"order","Lepidoptera"
572,"taxa_verified","TRUE"
572,"verification_level","species"
573,"node_name","Erebia_oeme"
573,"type","pollinator"
573,"family","Nymphalidae"
573,"color",NA
573,"kugler_type",NA
573,"order","Lepidoptera"
573,"taxa_verified","TRUE"
573,"verification_level","species"
574,"node_name","Erebia_pandrose"
574,"type","pollinator"
574,"family","Nymphalidae"
574,"color",NA
574,"kugler_type",NA
574,"order","Lepidoptera"
574,"taxa_verified","TRUE"
574,"verification_level","species"
575,"node_name","Erebia_pharte"
575,"type","pollinator"
575,"family","Nymphalidae"
575,"color",NA
575,"kugler_type",NA
575,"order","Lepidoptera"
575,"taxa_verified","TRUE"
575,"verification_level","species"
576,"node_name","Erebia_pronoe"
576,"type","pollinator"
576,"family","Nymphalidae"
576,"color",NA
576,"kugler_type",NA
576,"order","Lepidoptera"
576,"taxa_verified","TRUE"
576,"verification_level","species"
577,"node_name","Erebia_sp."
577,"type","pollinator"
577,"family","Nymphalidae"
577,"color",NA
577,"kugler_type",NA
577,"order","Lepidoptera"
577,"taxa_verified","TRUE"
577,"verification_level","genus"
578,"node_name","Euphydryas_aurorina"
578,"type","pollinator"
578,"family","Nymphalidae"
578,"color",NA
578,"kugler_type",NA
578,"order","Lepidoptera"
578,"taxa_verified","FALSE"
579,"node_name","Euphydryas_cynthia"
579,"type","pollinator"
579,"family","Nymphalidae"
579,"color",NA
579,"kugler_type",NA
579,"order","Lepidoptera"
579,"taxa_verified","TRUE"
579,"verification_level","species"
580,"node_name","Inachis_io"
580,"type","pollinator"
580,"family","Nymphalidae"
580,"color",NA
580,"kugler_type",NA
580,"order","Lepidoptera"
580,"taxa_verified","TRUE"
580,"verification_level","species"
581,"node_name","Lasiommata_petropolitana"
581,"type","pollinator"
581,"family","Nymphalidae"
581,"color",NA
581,"kugler_type",NA
581,"order","Lepidoptera"
581,"taxa_verified","TRUE"
581,"verification_level","species"
582,"node_name","Melitaea_athalia"
582,"type","pollinator"
582,"family","Nymphalidae"
582,"color",NA
582,"kugler_type",NA
582,"order","Lepidoptera"
582,"taxa_verified","TRUE"
582,"verification_level","species"
583,"node_name","Melitaea_diamina"
583,"type","pollinator"
583,"family","Nymphalidae"
583,"color",NA
583,"kugler_type",NA
583,"order","Lepidoptera"
583,"taxa_verified","TRUE"
583,"verification_level","species"
584,"node_name","Nymphalis_urticae"
584,"type","pollinator"
584,"family","Nymphalidae"
584,"color",NA
584,"kugler_type",NA
584,"order","Lepidoptera"
584,"taxa_verified","TRUE"
584,"verification_level","species"
585,"node_name","Vanessa_atalanta"
585,"type","pollinator"
585,"family","Nymphalidae"
585,"color",NA
585,"kugler_type",NA
585,"order","Lepidoptera"
585,"taxa_verified","TRUE"
585,"verification_level","species"
586,"node_name","Vanessa_cardui"
586,"type","pollinator"
586,"family","Nymphalidae"
586,"color",NA
586,"kugler_type",NA
586,"order","Lepidoptera"
586,"taxa_verified","TRUE"
586,"verification_level","species"
587,"node_name","Papilio_machaon"
587,"type","pollinator"
587,"family","Papilionidae"
587,"color",NA
587,"kugler_type",NA
587,"order","Lepidoptera"
587,"taxa_verified","TRUE"
587,"verification_level","species"
588,"node_name","Parnassius_apollo"
588,"type","pollinator"
588,"family","Papilionidae"
588,"color",NA
588,"kugler_type",NA
588,"order","Lepidoptera"
588,"taxa_verified","TRUE"
588,"verification_level","species"
589,"node_name","Anthocharis_cardamines"
589,"type","pollinator"
589,"family","Pieridae"
589,"color",NA
589,"kugler_type",NA
589,"order","Lepidoptera"
589,"taxa_verified","TRUE"
589,"verification_level","species"
590,"node_name","Colias_crocea"
590,"type","pollinator"
590,"family","Pieridae"
590,"color",NA
590,"kugler_type",NA
590,"order","Lepidoptera"
590,"taxa_verified","TRUE"
590,"verification_level","species"
591,"node_name","Colias_phicomone"
591,"type","pollinator"
591,"family","Pieridae"
591,"color",NA
591,"kugler_type",NA
591,"order","Lepidoptera"
591,"taxa_verified","TRUE"
591,"verification_level","species"
592,"node_name","Leptidea_sinapis"
592,"type","pollinator"
592,"family","Pieridae"
592,"color",NA
592,"kugler_type",NA
592,"order","Lepidoptera"
592,"taxa_verified","TRUE"
592,"verification_level","species"
593,"node_name","Leptidea_sinapis/reali"
593,"type","pollinator"
593,"family","Pieridae"
593,"color",NA
593,"kugler_type",NA
593,"order","Lepidoptera"
593,"taxa_verified","TRUE"
593,"verification_level","species"
594,"node_name","Pieris_bryoniae"
594,"type","pollinator"
594,"family","Pieridae"
594,"color",NA
594,"kugler_type",NA
594,"order","Lepidoptera"
594,"taxa_verified","TRUE"
594,"verification_level","species"
595,"node_name","Pieris_napi"
595,"type","pollinator"
595,"family","Pieridae"
595,"color",NA
595,"kugler_type",NA
595,"order","Lepidoptera"
595,"taxa_verified","TRUE"
595,"verification_level","species"
596,"node_name","Pieris_rapae"
596,"type","pollinator"
596,"family","Pieridae"
596,"color",NA
596,"kugler_type",NA
596,"order","Lepidoptera"
596,"taxa_verified","TRUE"
596,"verification_level","species"
597,"node_name","Adscita_gerygon"
597,"type","pollinator"
597,"family","Zygaenidae"
597,"color",NA
597,"kugler_type",NA
597,"order","Lepidoptera"
597,"taxa_verified","FALSE"
598,"node_name","Callophrys_rubi"
598,"type","pollinator"
598,"family","Zygaenidae"
598,"color",NA
598,"kugler_type",NA
598,"order","Lepidoptera"
598,"taxa_verified","TRUE"
598,"verification_level","species"
599,"node_name","Zygaena_filipendulae"
599,"type","pollinator"
599,"family","Zygaenidae"
599,"color",NA
599,"kugler_type",NA
599,"order","Lepidoptera"
599,"taxa_verified","TRUE"
599,"verification_level","species"
600,"node_name","Zygaena_loti"
600,"type","pollinator"
600,"family","Zygaenidae"
600,"color",NA
600,"kugler_type",NA
600,"order","Lepidoptera"
600,"taxa_verified","TRUE"
600,"verification_level","species"
601,"node_name","Zygaena_minos/purpuralis"
601,"type","pollinator"
601,"family","Zygaenidae"
601,"color",NA
601,"kugler_type",NA
601,"order","Lepidoptera"
601,"taxa_verified","FALSE"
602,"node_name","Zygaena_transalpina"
602,"type","pollinator"
602,"family","Zygaenidae"
602,"color",NA
602,"kugler_type",NA
602,"order","Lepidoptera"
602,"taxa_verified","TRUE"
602,"verification_level","species"
