interaction_id,attribute,value
185,layer_to,6
185,weight,2
185,type,pollination
185,method,field capture
186,node_from,Rosa_californica
186,layer_from,6
186,node_to,Lasioglossum_incompletum
186,layer_to,6
186,weight,1
186,type,pollination
186,method,field capture
187,node_from,Picris_echioides
187,layer_from,6
187,node_to,Halictus_tripartitus
187,layer_to,6
187,weight,2
187,type,pollination
187,method,field capture
188,node_from,Picris_echioides
188,layer_from,6
188,node_to,Sphaerophoria_sulphuripes
188,layer_to,6
188,weight,1
188,type,pollination
188,method,field capture
189,node_from,Convolvulus_arvensis
189,layer_from,6
189,node_to,Allograpta_exotica
189,layer_to,6
189,weight,3
189,type,pollination
189,method,field capture
190,node_from,Convolvulus_arvensis
190,layer_from,6
190,node_to,Eupeodes_fumipennis
190,layer_to,6
190,weight,2
190,type,pollination
190,method,field capture
191,node_from,Convolvulus_arvensis
191,layer_from,6
191,node_to,Halictus_ligatus
191,layer_to,6
191,weight,4
191,type,pollination
191,method,field capture
192,node_from,Convolvulus_arvensis
192,layer_from,6
192,node_to,Helophilus_latifrons
192,layer_to,6
192,weight,1
192,type,pollination
192,method,field capture
193,node_from,Convolvulus_arvensis
193,layer_from,6
193,node_to,Sphaerophoria_contigua
193,layer_to,6
193,weight,2
193,type,pollination
193,method,field capture
194,node_from,Convolvulus_arvensis
194,layer_from,6
194,node_to,Eristalinus_aeneus
194,layer_to,6
194,weight,1
194,type,pollination
194,method,field capture
195,node_from,Picris_echioides
195,layer_from,6
195,node_to,Lasioglossum_incompletum
195,layer_to,6
195,weight,1
195,type,pollination
195,method,field capture
196,node_from,Convolvulus_arvensis
196,layer_from,6
196,node_to,Halictus_tripartitus
196,layer_to,6
196,weight,42
196,type,pollination
196,method,field capture
197,node_from,Convolvulus_arvensis
197,layer_from,6
197,node_to,Sphaerophoria_sulphuripes
197,layer_to,6
197,weight,4
197,type,pollination
197,method,field capture
198,node_from,Convolvulus_arvensis
198,layer_from,6
198,node_to,Megachile_onobrychidis
198,layer_to,6
198,weight,1
198,type,pollination
198,method,field capture
199,node_from,Convolvulus_arvensis
199,layer_from,6
199,node_to,Lasioglossum_incompletum
199,layer_to,6
199,weight,31
199,type,pollination
199,method,field capture
200,node_from,Picris_echioides
200,layer_from,6
200,node_to,Halictus_ligatus
200,layer_to,6
200,weight,4
200,type,pollination
200,method,field capture
201,node_from,Picris_echioides
201,layer_from,6
201,node_to,Melissodes_lupina
201,layer_to,6
201,weight,1
201,type,pollination
201,method,field capture
202,node_from,Convolvulus_arvensis
202,layer_from,6
202,node_to,Eupeodes_volucris
202,layer_to,6
202,weight,4
202,type,pollination
202,method,field capture
203,node_from,Brassica_sp.
203,layer_from,6
203,node_to,Lasioglossum_sisymbrii
203,layer_to,6
203,weight,1
203,type,pollination
203,method,field capture
204,node_from,Grindelia_camporum
204,layer_from,7
204,node_to,Halictus_ligatus
204,layer_to,7
204,weight,3
204,type,pollination
204,method,field capture
205,node_from,Achillea_millefolium
205,layer_from,7
205,node_to,Lasioglossum_incompletum
205,layer_to,7
205,weight,3
205,type,pollination
205,method,field capture
206,node_from,Foeniculum_vulgare
206,layer_from,7
206,node_to,Lasioglossum_incompletum
206,layer_to,7
206,weight,1
206,type,pollination
206,method,field capture
207,node_from,Picris_echioides
207,layer_from,7
207,node_to,Paragus_haemorrhous
207,layer_to,7
207,weight,4
207,type,pollination
207,method,field capture
208,node_from,Melilotus_officinalis
208,layer_from,7
208,node_to,Paragus_haemorrhous
208,layer_to,7
208,weight,1
208,type,pollination
208,method,field capture
209,node_from,Lobularia_maritima
209,layer_from,7
209,node_to,Paragus_haemorrhous
209,layer_to,7
209,weight,2
209,type,pollination
209,method,field capture
210,node_from,Salvia_sp.
210,layer_from,7
210,node_to,Lasioglossum_incompletum
210,layer_to,7
210,weight,1
210,type,pollination
210,method,field capture
211,node_from,Lotus_corniculatus
211,layer_from,7
211,node_to,Megachile_gentilis
211,layer_to,7
211,weight,1
211,type,pollination
211,method,field capture
212,node_from,Anthemis_cotula
212,layer_from,7
212,node_to,Paragus_haemorrhous
212,layer_to,7
212,weight,3
212,type,pollination
212,method,field capture
213,node_from,Trifolium_pratense
213,layer_from,7
213,node_to,Paragus_haemorrhous
213,layer_to,7
213,weight,1
213,type,pollination
213,method,field capture
214,node_from,Punica_granatum
214,layer_from,7
214,node_to,Paragus_haemorrhous
214,layer_to,7
214,weight,1
214,type,pollination
214,method,field capture
215,node_from,Brassica_sp.
215,layer_from,7
215,node_to,Melissodes_agilis
215,layer_to,7
215,weight,1
215,type,pollination
215,method,field capture
216,node_from,Salvia_sp.
216,layer_from,7
216,node_to,Melissodes_tepida_timberlakei
216,layer_to,7
216,weight,1
216,type,pollination
216,method,field capture
217,node_from,Picris_echioides
217,layer_from,7
217,node_to,Halictus_tripartitus
217,layer_to,7
217,weight,1
217,type,pollination
217,method,field capture
218,node_from,Grindelia_camporum
218,layer_from,7
218,node_to,Halictus_tripartitus
218,layer_to,7
218,weight,3
218,type,pollination
218,method,field capture
219,node_from,Achillea_millefolium
219,layer_from,7
219,node_to,Syritta_pipiens
219,layer_to,7
219,weight,1
219,type,pollination
219,method,field capture
220,node_from,Grindelia_camporum
220,layer_from,7
220,node_to,Melissodes_lupina
220,layer_to,7
220,weight,1
220,type,pollination
220,method,field capture
221,node_from,Picris_echioides
221,layer_from,7
221,node_to,Syritta_flaviventris
221,layer_to,7
221,weight,1
221,type,pollination
221,method,field capture
222,node_from,Eschscholzia_californica
222,layer_from,7
222,node_to,Eupeodes_volucris
222,layer_to,7
222,weight,1
222,type,pollination
222,method,field capture
223,node_from,Achillea_millefolium
223,layer_from,7
223,node_to,Hylaeus_mesillae
223,layer_to,7
223,weight,1
223,type,pollination
223,method,field capture
224,node_from,Picris_echioides
224,layer_from,7
224,node_to,Bombus_californicus
224,layer_to,7
224,weight,1
224,type,pollination
224,method,field capture
225,node_from,Achillea_millefolium
225,layer_from,7
225,node_to,Palpada_alhambra
225,layer_to,7
225,weight,1
225,type,pollination
225,method,field capture
226,node_from,Brassica_sp.
226,layer_from,7
226,node_to,Lasioglossum_incompletum
226,layer_to,7
226,weight,1
226,type,pollination
226,method,field capture
227,node_from,Grindelia_camporum
227,layer_from,7
227,node_to,Lasioglossum_incompletum
227,layer_to,7
227,weight,2
227,type,pollination
227,method,field capture
228,node_from,Eschscholzia_californica
228,layer_from,7
228,node_to,Paragus_haemorrhous
228,layer_to,7
228,weight,2
228,type,pollination
228,method,field capture
229,node_from,Achillea_millefolium
229,layer_from,7
229,node_to,Paragus_haemorrhous
229,layer_to,7
229,weight,39
229,type,pollination
229,method,field capture
230,node_from,Heteromeles_arbutifolia
230,layer_from,7
230,node_to,Paragus_haemorrhous
230,layer_to,7
230,weight,4
230,type,pollination
230,method,field capture
231,node_from,Achillea_millefolium
231,layer_from,7
231,node_to,Halictus_ligatus
231,layer_to,7
231,weight,10
231,type,pollination
231,method,field capture
232,node_from,Achillea_millefolium
232,layer_from,7
232,node_to,Melissodes_agilis
232,layer_to,7
232,weight,1
232,type,pollination
232,method,field capture
233,node_from,Convolvulus_arvensis
233,layer_from,7
233,node_to,Halictus_tripartitus
233,layer_to,7
233,weight,1
233,type,pollination
233,method,field capture
234,node_from,Achillea_millefolium
234,layer_from,7
234,node_to,Halictus_tripartitus
234,layer_to,7
234,weight,6
234,type,pollination
234,method,field capture
235,node_from,Heteromeles_arbutifolia
235,layer_from,7
235,node_to,Halictus_tripartitus
235,layer_to,7
235,weight,1
235,type,pollination
235,method,field capture
236,node_from,Achillea_millefolium
236,layer_from,7
236,node_to,Toxomerus_marginatus
236,layer_to,7
236,weight,1
236,type,pollination
236,method,field capture
237,node_from,Achillea_millefolium
237,layer_from,7
237,node_to,Sphaerophoria_contigua
237,layer_to,7
237,weight,1
237,type,pollination
237,method,field capture
238,node_from,Heteromeles_arbutifolia
238,layer_from,7
238,node_to,Syritta_flaviventris
238,layer_to,7
238,weight,1
238,type,pollination
238,method,field capture
239,node_from,Grindelia_camporum
239,layer_from,7
239,node_to,Megachile_apicalis
239,layer_to,7
239,weight,1
239,type,pollination
239,method,field capture
240,node_from,Brassica_sp.
240,layer_from,7
240,node_to,Allograpta_exotica
240,layer_to,7
240,weight,2
240,type,pollination
240,method,field capture
241,node_from,Salvia_sp.
241,layer_from,7
241,node_to,Megachile_angelarum
241,layer_to,7
241,weight,3
241,type,pollination
241,method,field capture
242,node_from,Eschscholzia_californica
242,layer_from,7
242,node_to,Eupeodes_fumipennis
242,layer_to,7
242,weight,1
242,type,pollination
242,method,field capture
243,node_from,Calendula_officinalis
243,layer_from,7
243,node_to,Lasioglossum_incompletum
243,layer_to,7
243,weight,1
243,type,pollination
243,method,field capture
244,node_from,Brassica_sp.
244,layer_from,7
244,node_to,Paragus_haemorrhous
244,layer_to,7
244,weight,4
244,type,pollination
244,method,field capture
245,node_from,Torilis_arvensis
245,layer_from,7
245,node_to,Paragus_haemorrhous
245,layer_to,7
245,weight,2
245,type,pollination
245,method,field capture
246,node_from,Foeniculum_vulgare
246,layer_from,7
246,node_to,Paragus_haemorrhous
246,layer_to,7
246,weight,8
246,type,pollination
246,method,field capture
247,node_from,Picris_echioides
247,layer_from,7
247,node_to,Halictus_ligatus
247,layer_to,7
247,weight,1
247,type,pollination
247,method,field capture
248,node_from,Picris_echioides
248,layer_from,7
248,node_to,Melissodes_agilis
248,layer_to,7
248,weight,2
248,type,pollination
248,method,field capture
249,node_from,Brassica_sp.
249,layer_from,7
249,node_to,Halictus_tripartitus
249,layer_to,7
249,weight,17
249,type,pollination
249,method,field capture
250,node_from,Torilis_arvensis
250,layer_from,7
250,node_to,Halictus_tripartitus
250,layer_to,7
250,weight,2
250,type,pollination
250,method,field capture
251,node_from,Foeniculum_vulgare
251,layer_from,7
251,node_to,Halictus_tripartitus
251,layer_to,7
251,weight,1
251,type,pollination
251,method,field capture
252,node_from,Foeniculum_vulgare
252,layer_from,7
252,node_to,Syritta_pipiens
252,layer_to,7
252,weight,1
252,type,pollination
252,method,field capture
253,node_from,Achillea_millefolium
253,layer_from,7
253,node_to,Sphaerophoria_sulphuripes
253,layer_to,7
253,weight,1
253,type,pollination
253,method,field capture
254,node_from,Melilotus_officinalis
254,layer_from,7
254,node_to,Syritta_flaviventris
254,layer_to,7
254,weight,1
254,type,pollination
254,method,field capture
255,node_from,Lotus_scoparius
255,layer_from,7
255,node_to,Megachile_onobrychidis
255,layer_to,7
255,weight,1
255,type,pollination
255,method,field capture
256,node_from,Salvia_sp.
256,layer_from,7
256,node_to,Hylaeus_mesillae
256,layer_to,7
256,weight,4
256,type,pollination
256,method,field capture
257,node_from,Salvia_sp.
257,layer_from,7
257,node_to,Anthophora_urbana
257,layer_to,7
257,weight,2
257,type,pollination
257,method,field capture
258,node_from,Salvia_sp.
258,layer_from,7
258,node_to,Osmia_laeta
258,layer_to,7
258,weight,1
258,type,pollination
258,method,field capture
259,node_from,Grindelia_camporum
259,layer_from,7
259,node_to,Melissodes_agilis
259,layer_to,7
259,weight,1
259,type,pollination
259,method,field capture
260,node_from,Eschscholzia_californica
260,layer_from,7
260,node_to,Halictus_tripartitus
260,layer_to,7
260,weight,2
260,type,pollination
260,method,field capture
261,node_from,Melilotus_officinalis
261,layer_from,7
261,node_to,Halictus_tripartitus
261,layer_to,7
261,weight,1
261,type,pollination
261,method,field capture
262,node_from,Brassica_sp.
262,layer_from,7
262,node_to,Syritta_pipiens
262,layer_to,7
262,weight,1
262,type,pollination
262,method,field capture
263,node_from,Plantago_lanceolata
263,layer_from,7
263,node_to,Toxomerus_marginatus
263,layer_to,7
263,weight,2
263,type,pollination
263,method,field capture
264,node_from,Brassica_sp.
264,layer_from,7
264,node_to,Syritta_flaviventris
264,layer_to,7
264,weight,8
264,type,pollination
264,method,field capture
265,node_from,Brassica_sp.
265,layer_from,7
265,node_to,Eupeodes_volucris
265,layer_to,7
265,weight,1
265,type,pollination
265,method,field capture
266,node_from,Brassica_sp.
266,layer_from,7
266,node_to,Hylaeus_mesillae
266,layer_to,7
266,weight,2
266,type,pollination
266,method,field capture
267,node_from,Picris_echioides
267,layer_from,7
267,node_to,Allograpta_exotica
267,layer_to,7
267,weight,1
267,type,pollination
267,method,field capture
268,node_from,Brassica_sp.
268,layer_from,7
268,node_to,Andrena_cerasifolii
268,layer_to,7
268,weight,3
268,type,pollination
268,method,field capture
269,node_from,Eriogonum_fasciculatum
269,layer_from,8
269,node_to,Halictus_ligatus
269,layer_to,8
269,weight,15
269,type,pollination
269,method,field capture
270,node_from,Brassica_sp.
270,layer_from,8
270,node_to,Eupeodes_fumipennis
270,layer_to,8
270,weight,3
270,type,pollination
270,method,field capture
271,node_from,Eriogonum_fasciculatum
271,layer_from,8
271,node_to,Lasioglossum_incompletum
271,layer_to,8
271,weight,7
271,type,pollination
271,method,field capture
272,node_from,Eriogonum_fasciculatum
272,layer_from,8
272,node_to,Lasioglossum_tegulare_group
272,layer_to,8
272,weight,1
272,type,pollination
272,method,field capture
273,node_from,Heteromeles_arbutifolia
273,layer_from,8
273,node_to,Halictus_tripartitus
273,layer_to,8
273,weight,1
273,type,pollination
273,method,field capture
274,node_from,Asclepias_fascicularis
274,layer_from,8
274,node_to,Toxomerus_marginatus
274,layer_to,8
274,weight,2
274,type,pollination
274,method,field capture
275,node_from,Brassica_sp.
275,layer_from,8
275,node_to,Lasioglossum_incompletum
275,layer_to,8
275,weight,2
275,type,pollination
275,method,field capture
276,node_from,Eriogonum_fasciculatum
276,layer_from,8
276,node_to,Halictus_tripartitus
276,layer_to,8
276,weight,8
276,type,pollination
276,method,field capture
277,node_from,Eriogonum_fasciculatum
277,layer_from,8
277,node_to,Syritta_pipiens
277,layer_to,8
277,weight,11
277,type,pollination
277,method,field capture
278,node_from,Eriogonum_fasciculatum
278,layer_from,8
278,node_to,Eupeodes_fumipennis
278,layer_to,8
278,weight,1
278,type,pollination
278,method,field capture
279,node_from,Eriogonum_fasciculatum
279,layer_from,8
279,node_to,Megachile_gentilis
279,layer_to,8
279,weight,1
279,type,pollination
279,method,field capture
280,node_from,Eriogonum_fasciculatum
280,layer_from,8
280,node_to,Melissodes_tepida_timberlakei
280,layer_to,8
280,weight,1
280,type,pollination
280,method,field capture
281,node_from,Eriogonum_fasciculatum
281,layer_from,8
281,node_to,Helophilus_latifrons
281,layer_to,8
281,weight,1
281,type,pollination
281,method,field capture
282,node_from,Eriogonum_fasciculatum
282,layer_from,8
282,node_to,Toxomerus_marginatus
282,layer_to,8
282,weight,10
282,type,pollination
282,method,field capture
283,node_from,Sambucus_mexicana
283,layer_from,8
283,node_to,Allograpta_obliqua
283,layer_to,8
283,weight,1
283,type,pollination
283,method,field capture
284,node_from,Eriogonum_fasciculatum
284,layer_from,8
284,node_to,Sphaerophoria_pyrrhina
284,layer_to,8
284,weight,1
284,type,pollination
284,method,field capture
285,node_from,Eriogonum_fasciculatum
285,layer_from,8
285,node_to,Eristalis_tenax
285,layer_to,8
285,weight,1
285,type,pollination
285,method,field capture
286,node_from,Eriogonum_fasciculatum
286,layer_from,8
286,node_to,Allograpta_exotica
286,layer_to,8
286,weight,1
286,type,pollination
286,method,field capture
287,node_from,Eriogonum_fasciculatum
287,layer_from,8
287,node_to,Eristalis_stipator
287,layer_to,8
287,weight,1
287,type,pollination
287,method,field capture
288,node_from,Eriogonum_fasciculatum
288,layer_from,8
288,node_to,Xeromelecta_californica
288,layer_to,8
288,weight,1
288,type,pollination
288,method,field capture
289,node_from,Sambucus_mexicana
289,layer_from,8
289,node_to,Eupeodes_fumipennis
289,layer_to,8
289,weight,3
289,type,pollination
289,method,field capture
290,node_from,Eriogonum_fasciculatum
290,layer_from,8
290,node_to,Paragus_haemorrhous
290,layer_to,8
290,weight,2
290,type,pollination
290,method,field capture
291,node_from,Brassica_sp.
291,layer_from,8
291,node_to,Halictus_tripartitus
291,layer_to,8
291,weight,1
291,type,pollination
291,method,field capture
292,node_from,Sambucus_mexicana
292,layer_from,8
292,node_to,Ceriana_tridens
292,layer_to,8
292,weight,4
292,type,pollination
