interaction_id,attribute,value
3032,node_to,"pelagic_shrimp_(Sergestidae,_Panaeidae)"
3032,layer_to,3
3032,weight,0.004596438
3032,type,predation
3032,method,model
3032,weight calculation,Proportions of the consumer diet
3033,node_from,shark_aggregate
3033,layer_from,3
3033,node_to,cephalopod_aggregate
3033,layer_to,3
3033,weight,0.05
3033,type,predation
3033,method,model
3033,weight calculation,Proportions of the consumer diet
3034,node_from,shark_aggregate
3034,layer_from,3
3034,node_to,anchovy
3034,layer_to,3
3034,weight,0.03146379
3034,type,predation
3034,method,model
3034,weight calculation,Proportions of the consumer diet
3035,node_from,shark_aggregate
3035,layer_from,3
3035,node_to,other_juvenile_salmon
3035,layer_to,3
3035,weight,0.000465279
3035,type,predation
3035,method,model
3035,weight calculation,Proportions of the consumer diet
3036,node_from,shark_aggregate
3036,layer_from,3
3036,node_to,other_salmon_aggregate
3036,layer_to,3
3036,weight,0.000734804
3036,type,predation
3036,method,model
3036,weight calculation,Proportions of the consumer diet
3037,node_from,shark_aggregate
3037,layer_from,3
3037,node_to,hake
3037,layer_to,3
3037,weight,0.05
3037,type,predation
3037,method,model
3037,weight calculation,Proportions of the consumer diet
3038,node_from,shark_aggregate
3038,layer_from,3
3038,node_to,flatfish_(small)
3038,layer_to,3
3038,weight,0.0201
3038,type,predation
3038,method,model
3038,weight calculation,Proportions of the consumer diet
3039,node_from,jack_mackerel
3039,layer_from,3
3039,node_to,"copepods_(large,_>=_0.025mg_C)"
3039,layer_to,3
3039,weight,0.000191318
3039,type,predation
3039,method,model
3039,weight calculation,Proportions of the consumer diet
3040,node_from,jack_mackerel
3040,layer_from,3
3040,node_to,"pelagic_shrimp_(Sergestidae,_Panaeidae)"
3040,layer_to,3
3040,weight,0.1008
3040,type,predation
3040,method,model
3040,weight calculation,Proportions of the consumer diet
3041,node_from,jack_mackerel
3041,layer_from,3
3041,node_to,cephalopod_aggregate
3041,layer_to,3
3041,weight,0.006047747
3041,type,predation
3041,method,model
3041,weight calculation,Proportions of the consumer diet
3042,node_from,jack_mackerel
3042,layer_from,3
3042,node_to,anchovy
3042,layer_to,3
3042,weight,0.01845306
3042,type,predation
3042,method,model
3042,weight calculation,Proportions of the consumer diet
3043,node_from,jack_mackerel
3043,layer_from,3
3043,node_to,other_juvenile_salmon
3043,layer_to,3
3043,weight,0.00027288
3043,type,predation
3043,method,model
3043,weight calculation,Proportions of the consumer diet
3044,node_from,jack_mackerel
3044,layer_from,3
3044,node_to,fish_eggs
3044,layer_to,3
3044,weight,0.001007958
3044,type,predation
3044,method,model
3044,weight calculation,Proportions of the consumer diet
3045,node_from,Pacific_mackerel
3045,layer_from,3
3045,node_to,pelagic_amphipods
3045,layer_to,3
3045,weight,0.005007835
3045,type,predation
3045,method,model
3045,weight calculation,Proportions of the consumer diet
3046,node_from,Pacific_mackerel
3046,layer_from,3
3046,node_to,T._spinifera_(adult_and_juveniles)
3046,layer_to,3
3046,weight,0.1847448
3046,type,predation
3046,method,model
3046,weight calculation,Proportions of the consumer diet
3047,node_from,Pacific_mackerel
3047,layer_from,3
3047,node_to,herring
3047,layer_to,3
3047,weight,0.006374401
3047,type,predation
3047,method,model
3047,weight calculation,Proportions of the consumer diet
3048,node_from,Pacific_mackerel
3048,layer_from,3
3048,node_to,Chinook_yearling
3048,layer_to,3
3048,weight,0.000267871
3048,type,predation
3048,method,model
3048,weight calculation,Proportions of the consumer diet
3049,node_from,piscivorous_rockfish
3049,layer_from,3
3049,node_to,"copepods_(large,_>=_0.025mg_C)"
3049,layer_to,3
3049,weight,9.56588e-05
3049,type,predation
3049,method,model
3049,weight calculation,Proportions of the consumer diet
3050,node_from,piscivorous_rockfish
3050,layer_from,3
3050,node_to,E._pacifica_(adult_and_juveniles)
3050,layer_to,3
3050,weight,0.2847976
3050,type,predation
3050,method,model
3050,weight calculation,Proportions of the consumer diet
3051,node_from,piscivorous_rockfish
3051,layer_from,3
3051,node_to,sardine
3051,layer_to,3
3051,weight,0.227771
3051,type,predation
3051,method,model
3051,weight calculation,Proportions of the consumer diet
3052,node_from,piscivorous_rockfish
3052,layer_from,3
3052,node_to,Chinook_subyearling
3052,layer_to,3
3052,weight,0.001041878
3052,type,predation
3052,method,model
3052,weight calculation,Proportions of the consumer diet
3053,node_from,piscivorous_rockfish
3053,layer_from,3
3053,node_to,piscivorous_rockfish
3053,layer_to,3
3053,weight,0.02459769
3053,type,predation
3053,method,model
3053,weight calculation,Proportions of the consumer diet
3054,node_from,piscivorous_rockfish
3054,layer_from,3
3054,node_to,flatfish_(benthic_feeders)
3054,layer_to,3
3054,weight,0.02775679
3054,type,predation
3054,method,model
3054,weight calculation,Proportions of the consumer diet
3055,node_from,piscivorous_rockfish
3055,layer_from,3
3055,node_to,other_epibenthic_shrimp_(Caridea)
3055,layer_to,3
3055,weight,0.01
3055,type,predation
3055,method,model
3055,weight calculation,Proportions of the consumer diet
3056,node_from,dogfish_aggregate
3056,layer_from,3
3056,node_to,other_macro-zooplankton
3056,layer_to,3
3056,weight,0.002385284
3056,type,predation
3056,method,model
3056,weight calculation,Proportions of the consumer diet
3057,node_from,dogfish_aggregate
3057,layer_from,3
3057,node_to,cephalopod_aggregate
3057,layer_to,3
3057,weight,0.02
3057,type,predation
3057,method,model
3057,weight calculation,Proportions of the consumer diet
3058,node_from,dogfish_aggregate
3058,layer_from,3
3058,node_to,anchovy
3058,layer_to,3
3058,weight,0.01571664
3058,type,predation
3058,method,model
3058,weight calculation,Proportions of the consumer diet
3059,node_from,dogfish_aggregate
3059,layer_from,3
3059,node_to,other_juvenile_salmon
3059,layer_to,3
3059,weight,0.000232414
3059,type,predation
3059,method,model
3059,weight calculation,Proportions of the consumer diet
3060,node_from,dogfish_aggregate
3060,layer_from,3
3060,node_to,flatfish_(water-column_feeders)
3060,layer_to,3
3060,weight,0.08
3060,type,predation
3060,method,model
3060,weight calculation,Proportions of the consumer diet
3061,node_from,dogfish_aggregate
3061,layer_from,3
3061,node_to,juvenile_fish_(other)
3061,layer_to,3
3061,weight,0.03090158
3061,type,predation
3061,method,model
3061,weight calculation,Proportions of the consumer diet
3062,node_from,dogfish_aggregate
3062,layer_from,3
3062,node_to,echinoderms
3062,layer_to,3
3062,weight,0.01
3062,type,predation
3062,method,model
3062,weight calculation,Proportions of the consumer diet
3063,node_from,dogfish_aggregate
3063,layer_from,3
3063,node_to,misc._epifauna_(carnivorous)
3063,layer_to,3
3063,weight,0.026
3063,type,predation
3063,method,model
3063,weight calculation,Proportions of the consumer diet
3064,node_from,hake
3064,layer_from,3
3064,node_to,T._spinifera_(adult_and_juveniles)
3064,layer_to,3
3064,weight,0.2078788
3064,type,predation
3064,method,model
3064,weight calculation,Proportions of the consumer diet
3065,node_from,hake
3065,layer_from,3
3065,node_to,herring
3065,layer_to,3
3065,weight,0.01317025
3065,type,predation
3065,method,model
3065,weight calculation,Proportions of the consumer diet
3066,node_from,hake
3066,layer_from,3
3066,node_to,Chinook_yearling
3066,layer_to,3
3066,weight,0.000553453
3066,type,predation
3066,method,model
3066,weight calculation,Proportions of the consumer diet
3067,node_from,hake
3067,layer_from,3
3067,node_to,juvenile_rockfish
3067,layer_to,3
3067,weight,0.008066174
3067,type,predation
3067,method,model
3067,weight calculation,Proportions of the consumer diet
3068,node_from,hake
3068,layer_from,3
3068,node_to,misc._epifauna_(suspension_feeders)
3068,layer_to,3
3068,weight,0.005
3068,type,predation
3068,method,model
3068,weight calculation,Proportions of the consumer diet
3069,node_from,sablefish
3069,layer_from,3
3069,node_to,other_macro-zooplankton
3069,layer_to,3
3069,weight,0.005458631
3069,type,predation
3069,method,model
3069,weight calculation,Proportions of the consumer diet
3070,node_from,sablefish
3070,layer_from,3
3070,node_to,cephalopod_aggregate
3070,layer_to,3
3070,weight,0.05404899
3070,type,predation
3070,method,model
3070,weight calculation,Proportions of the consumer diet
3071,node_from,sablefish
3071,layer_from,3
3071,node_to,anchovy
3071,layer_to,3
3071,weight,0.02748631
3071,type,predation
3071,method,model
3071,weight calculation,Proportions of the consumer diet
3072,node_from,sablefish
3072,layer_from,3
3072,node_to,other_juvenile_salmon
3072,layer_to,3
3072,weight,0.000406461
3072,type,predation
3072,method,model
3072,weight calculation,Proportions of the consumer diet
3073,node_from,sablefish
3073,layer_from,3
3073,node_to,other_salmon_aggregate
3073,layer_to,3
3073,weight,7.96038e-05
3073,type,predation
3073,method,model
3073,weight calculation,Proportions of the consumer diet
3074,node_from,sablefish
3074,layer_from,3
3074,node_to,misc._small_benthic_fishes
3074,layer_to,3
3074,weight,0.08647838
3074,type,predation
3074,method,model
3074,weight calculation,Proportions of the consumer diet
3075,node_from,sablefish
3075,layer_from,3
3075,node_to,grenadier
3075,layer_to,3
3075,weight,0.01
3075,type,predation
3075,method,model
3075,weight calculation,Proportions of the consumer diet
3076,node_from,sablefish
3076,layer_from,3
3076,node_to,other_epibenthic_shrimp_(Caridea)
3076,layer_to,3
3076,weight,0.0022
3076,type,predation
3076,method,model
3076,weight calculation,Proportions of the consumer diet
3077,node_from,"Hexagrammidae_(lingcod,_greenling)"
3077,layer_from,3
3077,node_to,herring
3077,layer_to,3
3077,weight,0.009219175
3077,type,predation
3077,method,model
3077,weight calculation,Proportions of the consumer diet
3078,node_from,"Hexagrammidae_(lingcod,_greenling)"
3078,layer_from,3
3078,node_to,Chinook_yearling
3078,layer_to,3
3078,weight,0.000387417
3078,type,predation
3078,method,model
3078,weight calculation,Proportions of the consumer diet
3079,node_from,"Hexagrammidae_(lingcod,_greenling)"
3079,layer_from,3
3079,node_to,flatfish_(water-column_feeders)
3079,layer_to,3
3079,weight,0.02
3079,type,predation
3079,method,model
3079,weight calculation,Proportions of the consumer diet
3080,node_from,planktivorous_rockfish
3080,layer_from,3
3080,node_to,cephalopod_aggregate
3080,layer_to,3
3080,weight,0.01511937
3080,type,predation
3080,method,model
3080,weight calculation,Proportions of the consumer diet
3081,node_from,planktivorous_rockfish
3081,layer_from,3
3081,node_to,Pandalus_spp.
3081,layer_to,3
3081,weight,0.0202
3081,type,predation
3081,method,model
3081,weight calculation,Proportions of the consumer diet
3082,node_from,coho
3082,layer_from,3
3082,node_to,"pelagic_shrimp_(Sergestidae,_Panaeidae)"
3082,layer_to,3
3082,weight,0.0584
3082,type,predation
3082,method,model
3082,weight calculation,Proportions of the consumer diet
3083,node_from,coho
3083,layer_from,3
3083,node_to,cephalopod_aggregate
3083,layer_to,3
3083,weight,0.08194077
3083,type,predation
3083,method,model
3083,weight calculation,Proportions of the consumer diet
3084,node_from,coho
3084,layer_from,3
3084,node_to,anchovy
3084,layer_to,3
3084,weight,0.06042513
3084,type,predation
3084,method,model
3084,weight calculation,Proportions of the consumer diet
3085,node_from,coho
3085,layer_from,3
3085,node_to,other_juvenile_salmon
3085,layer_to,3
3085,weight,0.000893553
3085,type,predation
3085,method,model
3085,weight calculation,Proportions of the consumer diet
3086,node_from,Chinook
3086,layer_from,3
3086,node_to,other_macro-zooplankton
3086,layer_to,3
3086,weight,0.01
3086,type,predation
3086,method,model
3086,weight calculation,Proportions of the consumer diet
3087,node_from,Chinook
3087,layer_from,3
3087,node_to,smelt_aggregate
3087,layer_to,3
3087,weight,0.01491326
3087,type,predation
3087,method,model
3087,weight calculation,Proportions of the consumer diet
3088,node_from,Chinook
3088,layer_from,3
3088,node_to,saury
3088,layer_to,3
3088,weight,0.007904485
3088,type,predation
3088,method,model
3088,weight calculation,Proportions of the consumer diet
3089,node_from,Chinook
3089,layer_from,3
3089,node_to,hake
3089,layer_to,3
3089,weight,0.01000867
3089,type,predation
3089,method,model
3089,weight calculation,Proportions of the consumer diet
3090,node_from,other_salmon_aggregate
3090,layer_from,3
3090,node_to,"copepods_(small,_<_0.025mg_C)"
3090,layer_to,3
3090,weight,0.1160545
3090,type,predation
3090,method,model
3090,weight calculation,Proportions of the consumer diet
3091,node_from,other_salmon_aggregate
3091,layer_from,3
3091,node_to,other_macro-zooplankton
3091,layer_to,3
3091,weight,0.08279688
3091,type,predation
3091,method,model
3091,weight calculation,Proportions of the consumer diet
3092,node_from,other_salmon_aggregate
3092,layer_from,3
3092,node_to,cephalopod_aggregate
3092,layer_to,3
3092,weight,0.1316862
3092,type,predation
3092,method,model
3092,weight calculation,Proportions of the consumer diet
3093,node_from,other_salmon_aggregate
3093,layer_from,3
3093,node_to,anchovy
3093,layer_to,3
3093,weight,0.02812719
3093,type,predation
3093,method,model
3093,weight calculation,Proportions of the consumer diet
3094,node_from,other_salmon_aggregate
3094,layer_from,3
3094,node_to,other_juvenile_salmon
3094,layer_to,3
3094,weight,0.000415938
3094,type,predation
3094,method,model
3094,weight calculation,Proportions of the consumer diet
3095,node_from,shark_aggregate
3095,layer_from,3
3095,node_to,other_macro-zooplankton
3095,layer_to,3
3095,weight,0.005
3095,type,predation
3095,method,model
3095,weight calculation,Proportions of the consumer diet
3096,node_from,shark_aggregate
3096,layer_from,3
3096,node_to,smelt_aggregate
3096,layer_to,3
3096,weight,0.007555566
3096,type,predation
3096,method,model
3096,weight calculation,Proportions of the consumer diet
3097,node_from,shark_aggregate
3097,layer_from,3
3097,node_to,saury
3097,layer_to,3
3097,weight,0.00400468
3097,type,predation
3097,method,model
3097,weight calculation,Proportions of the consumer diet
3098,node_from,shark_aggregate
3098,layer_from,3
3098,node_to,mesopelagic_fish_aggregate
3098,layer_to,3
3098,weight,0.0251088
3098,type,predation
3098,method,model
3098,weight calculation,Proportions of the consumer diet
3099,node_from,shark_aggregate
3099,layer_from,3
3099,node_to,jack_mackerel
3099,layer_to,3
3099,weight,0.007140336
3099,type,predation
3099,method,model
3099,weight calculation,Proportions of the consumer diet
3100,node_from,shark_aggregate
3100,layer_from,3
3100,node_to,"Hexagrammidae_(lingcod,_greenling)"
3100,layer_to,3
3100,weight,0.02008704
3100,type,predation
3100,method,model
3100,weight calculation,Proportions of the consumer diet
3101,node_from,shark_aggregate
3101,layer_from,3
3101,node_to,juvenile_rockfish
3101,layer_to,3
3101,weight,0.03
3101,type,predation
3101,method,model
3101,weight calculation,Proportions of the consumer diet
3102,node_from,jack_mackerel
3102,layer_from,3
3102,node_to,"copepods_(small,_<_0.025mg_C)"
3102,layer_to,3
3102,weight,0.001377501
